"id","eventTime","serverId","map","playerId","team"
1416153,"2023-10-14 10:47:59",4,cp_process_final,86310,Blue
1416152,"2023-10-14 10:47:59",4,cp_process_final,86310,Unassigned
1416151,"2023-10-14 10:31:48",32,ctf_2fort,86309,Red
1416150,"2023-10-14 10:31:48",32,ctf_2fort,86309,Unassigned
1416149,"2023-10-14 10:31:47",32,ctf_2fort,86308,Blue
1416147,"2023-10-14 10:30:42",32,ctf_2fort,86309,Red
1416148,"2023-10-14 10:31:47",32,ctf_2fort,86308,Unassigned
1416146,"2023-10-14 10:30:42",32,ctf_2fort,86309,Unassigned
1416145,"2023-10-14 07:00:01",4,workshop/pl_extinction_rc2.ugc2961457712,86252,Blue
1416144,"2023-10-14 07:00:01",4,workshop/pl_extinction_rc2.ugc2961457712,86252,Unassigned
1416143,"2023-10-14 06:53:13",4,koth_sharkbay,86306,Red
1416142,"2023-10-14 06:53:13",4,koth_sharkbay,86306,Unassigned
1416141,"2023-10-14 03:39:01",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,85134,Blue
1416140,"2023-10-14 03:39:01",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,85134,Unassigned
1416139,"2023-10-14 03:06:40",32,ctf_2fort,85553,Blue
1416138,"2023-10-14 03:06:40",32,ctf_2fort,85553,Unassigned
1416137,"2023-10-14 03:03:32",32,ctf_2fort,85552,Red
1416135,"2023-10-14 01:41:03",4,cp_granary,86305,Red
1416136,"2023-10-14 03:03:32",32,ctf_2fort,85552,Unassigned
1416134,"2023-10-14 01:41:03",4,cp_granary,86305,Unassigned
1416132,"2023-10-14 00:14:07",6,workshop/koth_brine_rc3a.ugc2965195337,86304,Unassigned
1416133,"2023-10-14 00:14:07",6,workshop/koth_brine_rc3a.ugc2965195337,86304,Red
1416131,"2023-10-13 23:50:19",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,2,Blue
1416129,"2023-10-13 23:50:04",4,cp_granary,2,Red
1416130,"2023-10-13 23:50:19",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,2,Unassigned
1416128,"2023-10-13 23:50:04",4,cp_granary,2,Unassigned
1416125,"2023-10-13 20:14:30",6,pl_barnblitz,86303,Red
1416126,"2023-10-13 20:14:59",6,pl_barnblitz,86302,Unassigned
1416127,"2023-10-13 20:15:21",6,pl_barnblitz,86302,Blue
1416124,"2023-10-13 20:14:30",6,pl_barnblitz,86303,Unassigned
1416123,"2023-10-13 20:14:13",6,pl_barnblitz,86301,Blue
1416122,"2023-10-13 20:14:13",6,pl_barnblitz,86301,Unassigned
1416121,"2023-10-13 20:14:10",6,pl_barnblitz,51208,Red
1416120,"2023-10-13 20:14:10",6,pl_barnblitz,51208,Unassigned
1416119,"2023-10-13 20:13:46",6,pl_barnblitz,86300,Blue
1416116,"2023-10-13 19:15:03",32,ctf_2fort,86297,Blue
1416117,"2023-10-13 19:22:05",32,ctf_2fort,86297,Red
1416118,"2023-10-13 20:13:46",6,pl_barnblitz,86300,Unassigned
1416113,"2023-10-13 18:56:41",32,ctf_2fort,86102,Red
1416114,"2023-10-13 19:06:22",32,ctf_2fort,86299,Unassigned
1416115,"2023-10-13 19:06:22",32,ctf_2fort,86299,Red
1416112,"2023-10-13 18:56:41",32,ctf_2fort,86102,Unassigned
1416109,"2023-10-13 18:49:38",32,ctf_2fort,84820,Red
1416110,"2023-10-13 18:56:20",32,ctf_2fort,86298,Unassigned
1416111,"2023-10-13 18:56:20",32,ctf_2fort,86298,Blue
1416108,"2023-10-13 18:49:23",32,ctf_2fort,86296,Blue
1416105,"2023-10-13 18:49:05",32,ctf_2fort,85036,Blue
1416106,"2023-10-13 18:49:11",32,ctf_2fort,86296,Unassigned
1416107,"2023-10-13 18:49:17",32,ctf_2fort,84820,Unassigned
1416104,"2023-10-13 18:49:05",32,ctf_2fort,85036,Unassigned
1416101,"2023-10-13 18:48:19",32,ctf_2fort,86297,Blue
1416102,"2023-10-13 18:49:00",32,ctf_2fort,86297,Unassigned
1416103,"2023-10-13 18:49:00",32,ctf_2fort,86297,Red
1416100,"2023-10-13 18:48:19",32,ctf_2fort,86297,Unassigned
1416098,"2023-10-13 18:40:46",32,ctf_2fort,84820,Blue
1416099,"2023-10-13 18:40:52",32,ctf_2fort,84820,Red
1416096,"2023-10-13 18:38:09",32,ctf_2fort,84820,Blue
1416097,"2023-10-13 18:40:45",32,ctf_2fort,84820,Red
1416094,"2023-10-13 18:21:07",32,ctf_2fort,85036,Blue
1416095,"2023-10-13 18:38:09",32,ctf_2fort,84820,Unassigned
1416093,"2023-10-13 18:21:07",32,ctf_2fort,85036,Unassigned
1416090,"2023-10-13 17:06:37",32,ctf_2fort,86295,Blue
1416091,"2023-10-13 18:20:50",32,ctf_2fort,86296,Unassigned
1416092,"2023-10-13 18:20:50",32,ctf_2fort,86296,Red
1416089,"2023-10-13 17:06:37",32,ctf_2fort,86295,Unassigned
1416087,"2023-10-13 16:37:19",35,workshop/pl_mannhattan_rc1c.ugc2820231221,2,Unassigned
1416088,"2023-10-13 16:37:19",35,workshop/pl_mannhattan_rc1c.ugc2820231221,2,Blue
1416225,"2023-10-16 14:48:20",32,ctf_2fort,85552,Unassigned
1416224,"2023-10-16 14:48:05",32,ctf_2fort,85553,Red
1416223,"2023-10-16 14:48:05",32,ctf_2fort,85553,Unassigned
1416222,"2023-10-16 12:09:34",11,workshop/cp_gorge_robo_rc2.ugc2603968900,85952,Blue
1416221,"2023-10-16 12:09:34",11,workshop/cp_gorge_robo_rc2.ugc2603968900,85952,Unassigned
1423537,"2023-12-02 11:15:14",11,workshop/cp_gorge_robo_rc2.ugc2603968900,78412,Unassigned
1423536,"2023-12-02 11:15:11",11,workshop/cp_gorge_robo_rc2.ugc2603968900,27950,Unassigned
1423535,"2023-12-02 11:15:09",11,workshop/cp_gorge_robo_rc2.ugc2603968900,2,Unassigned
1423532,"2023-12-02 11:15:04",11,workshop/cp_gorge_robo_rc2.ugc2603968900,72861,Red
1423533,"2023-12-02 11:15:05",11,workshop/cp_gorge_robo_rc2.ugc2603968900,25413,Unassigned
1423534,"2023-12-02 11:15:07",11,workshop/cp_gorge_robo_rc2.ugc2603968900,70988,Unassigned
1423531,"2023-12-02 11:15:04",11,workshop/cp_gorge_robo_rc2.ugc2603968900,72861,Unassigned
1423530,"2023-12-02 11:15:02",11,workshop/cp_gorge_robo_rc2.ugc2603968900,223,Blue
1423529,"2023-12-02 11:15:02",11,workshop/cp_gorge_robo_rc2.ugc2603968900,223,Unassigned
1423528,"2023-12-02 11:12:54",11,workshop/ad_process_a10.ugc2910353343,70657,Red
1423527,"2023-12-02 11:12:54",11,workshop/ad_process_a10.ugc2910353343,70657,Unassigned
1423526,"2023-12-02 11:05:45",11,workshop/ad_process_a10.ugc2910353343,11529,Red
1423525,"2023-12-02 11:05:45",11,workshop/ad_process_a10.ugc2910353343,223,Blue
1423524,"2023-12-02 11:05:45",11,workshop/ad_process_a10.ugc2910353343,67668,Red
1423522,"2023-12-02 11:05:44",11,workshop/ad_process_a10.ugc2910353343,78412,Red
1423523,"2023-12-02 11:05:44",11,workshop/ad_process_a10.ugc2910353343,72861,Red
1423521,"2023-12-02 11:05:44",11,workshop/ad_process_a10.ugc2910353343,27950,Red
1423520,"2023-12-02 11:05:43",11,workshop/ad_process_a10.ugc2910353343,2,Red
1423519,"2023-12-02 11:05:43",11,workshop/ad_process_a10.ugc2910353343,70988,Red
1423518,"2023-12-02 11:05:43",11,workshop/ad_process_a10.ugc2910353343,25413,Blue
1423516,"2023-12-02 11:04:04",11,workshop/ad_process_a10.ugc2910353343,11529,Blue
1423517,"2023-12-02 11:05:42",11,workshop/ad_process_a10.ugc2910353343,70739,Blue
1423508,"2023-12-02 11:01:54",11,workshop/ad_process_a10.ugc2910353343,27950,Unassigned
1423509,"2023-12-02 11:01:54",11,workshop/ad_process_a10.ugc2910353343,27950,Blue
1423510,"2023-12-02 11:01:55",11,workshop/ad_process_a10.ugc2910353343,223,Unassigned
1423511,"2023-12-02 11:01:55",11,workshop/ad_process_a10.ugc2910353343,223,Blue
1423512,"2023-12-02 11:02:34",11,workshop/ad_process_a10.ugc2910353343,67668,Unassigned
1423513,"2023-12-02 11:02:34",11,workshop/ad_process_a10.ugc2910353343,67668,Blue
1423514,"2023-12-02 11:02:43",11,workshop/ad_process_a10.ugc2910353343,223,Red
1423515,"2023-12-02 11:04:04",11,workshop/ad_process_a10.ugc2910353343,11529,Unassigned
1424330,"2023-12-10 08:49:20",11,workshop/ad_process_a10.ugc2910353343,72861,Blue
1424329,"2023-12-10 08:49:20",11,workshop/ad_process_a10.ugc2910353343,74104,Red
1424328,"2023-12-10 08:49:19",11,workshop/ad_process_a10.ugc2910353343,256,Blue
1424326,"2023-12-10 08:49:17",11,workshop/ad_process_a10.ugc2910353343,2,Blue
1424327,"2023-12-10 08:49:19",11,workshop/ad_process_a10.ugc2910353343,83202,Red
1424325,"2023-12-10 08:49:15",11,workshop/ad_process_a10.ugc2910353343,198,Unassigned
1424324,"2023-12-10 08:49:13",11,workshop/ad_process_a10.ugc2910353343,25413,Unassigned
1424323,"2023-12-10 08:49:05",11,workshop/ad_process_a10.ugc2910353343,27950,Unassigned
1424322,"2023-12-10 08:49:02",11,workshop/ad_process_a10.ugc2910353343,74104,Unassigned
1424321,"2023-12-10 08:48:42",11,workshop/ad_process_a10.ugc2910353343,72861,Unassigned
1424320,"2023-12-10 08:48:40",11,workshop/ad_process_a10.ugc2910353343,83202,Unassigned
1424319,"2023-12-10 08:48:37",11,workshop/ad_process_a10.ugc2910353343,70739,Unassigned
1424318,"2023-12-10 08:48:33",11,workshop/ad_process_a10.ugc2910353343,225,Unassigned
1424317,"2023-12-10 08:48:30",11,workshop/ad_process_a10.ugc2910353343,256,Unassigned
1424315,"2023-12-10 08:48:26",11,workshop/ad_process_a10.ugc2910353343,78412,Red
1424316,"2023-12-10 08:48:28",11,workshop/ad_process_a10.ugc2910353343,2,Unassigned
1424314,"2023-12-10 08:48:26",11,workshop/ad_process_a10.ugc2910353343,78412,Unassigned
1424313,"2023-12-10 08:48:25",11,workshop/ad_process_a10.ugc2910353343,223,Blue
1424312,"2023-12-10 08:48:25",11,workshop/ad_process_a10.ugc2910353343,223,Unassigned
1424311,"2023-12-10 08:46:00",11,workshop/cp_gorge_robo_rc2.ugc2603968900,83202,Red
1424310,"2023-12-10 08:46:00",11,workshop/cp_gorge_robo_rc2.ugc2603968900,83202,Unassigned
1424309,"2023-12-10 08:42:17",11,workshop/cp_gorge_robo_rc2.ugc2603968900,86994,Red
1422954,"2023-11-27 10:25:11",11,workshop/pl_badwater_robo_rc1b.ugc2721158458,85767,Blue
1422953,"2023-11-27 10:25:11",11,workshop/pl_badwater_robo_rc1b.ugc2721158458,85767,Unassigned
1422952,"2023-11-27 09:23:00",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,85767,Blue
1422951,"2023-11-27 09:23:00",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,85767,Unassigned
1422950,"2023-11-27 09:09:32",11,workshop/cp_gorge_robo_rc2.ugc2603968900,85767,Blue
1422949,"2023-11-27 09:09:32",11,workshop/cp_gorge_robo_rc2.ugc2603968900,85767,Unassigned
1422948,"2023-11-27 08:57:12",11,workshop/pl_badwater_robo_rc1b.ugc2721158458,85767,Blue
1422947,"2023-11-27 08:57:12",11,workshop/pl_badwater_robo_rc1b.ugc2721158458,85767,Unassigned
1422946,"2023-11-27 08:52:38",11,workshop/ad_process_a10.ugc2910353343,86757,Unassigned
1422945,"2023-11-27 08:50:19",11,workshop/cp_junction_reborn_robo_rc1.ugc3045022913,85767,Blue
1422944,"2023-11-27 08:50:19",11,workshop/cp_junction_reborn_robo_rc1.ugc3045022913,85767,Unassigned
1422943,"2023-11-27 08:44:23",11,workshop/pl_decoy_robo_rc3.ugc3035513839,85932,Blue
1422942,"2023-11-27 08:44:23",11,workshop/pl_decoy_robo_rc3.ugc3035513839,85932,Unassigned
1422940,"2023-11-27 08:12:11",11,workshop/pl_rottenburg_robo_rc7.ugc2627296448,85932,Blue
1422941,"2023-11-27 08:12:26",11,workshop/pl_rottenburg_robo_rc7.ugc2627296448,85932,Red
1422939,"2023-11-27 08:12:11",11,workshop/pl_rottenburg_robo_rc7.ugc2627296448,86756,Blue
1422938,"2023-11-27 08:11:19",11,workshop/pl_rottenburg_robo_rc7.ugc2627296448,86756,Red
1422936,"2023-11-27 08:08:42",11,workshop/pl_rottenburg_robo_rc7.ugc2627296448,85767,Red
1422937,"2023-11-27 08:11:19",11,workshop/pl_rottenburg_robo_rc7.ugc2627296448,86756,Unassigned
1422935,"2023-11-27 08:08:42",11,workshop/pl_rottenburg_robo_rc7.ugc2627296448,85767,Unassigned
1422934,"2023-11-27 08:06:22",11,workshop/pl_rottenburg_robo_rc7.ugc2627296448,85932,Red
1422932,"2023-11-27 08:06:03",11,workshop/pl_rottenburg_robo_rc7.ugc2627296448,85932,Red
1422933,"2023-11-27 08:06:04",11,workshop/pl_rottenburg_robo_rc7.ugc2627296448,85932,Blue
1422930,"2023-11-27 08:05:28",11,workshop/pl_rottenburg_robo_rc7.ugc2627296448,85932,Blue
1422931,"2023-11-27 08:05:34",11,workshop/pl_rottenburg_robo_rc7.ugc2627296448,86756,Red
1422928,"2023-11-27 08:04:29",11,workshop/pl_rottenburg_robo_rc7.ugc2627296448,86756,Blue
1422929,"2023-11-27 08:05:22",11,workshop/pl_rottenburg_robo_rc7.ugc2627296448,85932,Unassigned
1422927,"2023-11-27 08:04:10",11,workshop/pl_rottenburg_robo_rc7.ugc2627296448,86756,Red
1422925,"2023-11-27 08:04:02",11,workshop/pl_rottenburg_robo_rc7.ugc2627296448,86756,Unassigned
1422926,"2023-11-27 08:04:02",11,workshop/pl_rottenburg_robo_rc7.ugc2627296448,86756,Blue
1422923,"2023-11-27 07:59:01",11,workshop/ad_process_a10.ugc2910353343,85767,Unassigned
1422924,"2023-11-27 07:59:01",11,workshop/ad_process_a10.ugc2910353343,85767,Blue
1422921,"2023-11-27 07:54:15",11,workshop/ad_process_a10.ugc2910353343,85932,Blue
1422922,"2023-11-27 07:54:15",11,workshop/ad_process_a10.ugc2910353343,86755,Red
1422920,"2023-11-27 07:53:48",11,workshop/ad_process_a10.ugc2910353343,86755,Blue
1422918,"2023-11-27 07:43:30",11,workshop/ad_process_a10.ugc2910353343,86755,Unassigned
1422919,"2023-11-27 07:43:30",11,workshop/ad_process_a10.ugc2910353343,86755,Red
1422916,"2023-11-27 07:39:23",11,workshop/ad_process_a10.ugc2910353343,72861,Blue
1422917,"2023-11-27 07:39:23",11,workshop/ad_process_a10.ugc2910353343,83573,Red
1422914,"2023-11-27 07:39:00",11,workshop/ad_process_a10.ugc2910353343,83573,Blue
1422915,"2023-11-27 07:39:23",11,workshop/ad_process_a10.ugc2910353343,85932,Red
1422912,"2023-11-27 07:38:56",11,workshop/ad_process_a10.ugc2910353343,85932,Unassigned
1422913,"2023-11-27 07:38:56",11,workshop/ad_process_a10.ugc2910353343,85932,Blue
1422910,"2023-11-27 07:38:16",11,workshop/ad_process_a10.ugc2910353343,83573,Blue
1422911,"2023-11-27 07:38:21",11,workshop/ad_process_a10.ugc2910353343,83573,Spectator
1422909,"2023-11-27 07:37:58",11,workshop/ad_process_a10.ugc2910353343,83573,Unassigned
1422907,"2023-11-27 07:37:52",11,workshop/ad_process_a10.ugc2910353343,72861,Unassigned
1422908,"2023-11-27 07:37:52",11,workshop/ad_process_a10.ugc2910353343,72861,Red
1422905,"2023-11-27 07:18:15",11,workshop/pl_bigrock_robo_rc8.ugc2617651502,72861,Blue
1422906,"2023-11-27 07:18:16",11,workshop/pl_bigrock_robo_rc8.ugc2617651502,83573,Red
1422904,"2023-11-27 07:18:15",11,workshop/pl_bigrock_robo_rc8.ugc2617651502,86755,Red
1422903,"2023-11-27 07:18:15",11,workshop/pl_bigrock_robo_rc8.ugc2617651502,54701,Blue
1422902,"2023-11-27 07:18:14",11,workshop/pl_bigrock_robo_rc8.ugc2617651502,85932,Red
1422901,"2023-11-27 07:09:33",11,workshop/pl_bigrock_robo_rc8.ugc2617651502,72861,Red
1422900,"2023-11-27 07:05:55",11,workshop/pl_bigrock_robo_rc8.ugc2617651502,86755,Blue
1422899,"2023-11-27 07:05:55",11,workshop/pl_bigrock_robo_rc8.ugc2617651502,86755,Unassigned
1422898,"2023-11-27 07:03:29",11,workshop/pl_bigrock_robo_rc8.ugc2617651502,83573,Blue
1422896,"2023-11-27 07:03:27",11,workshop/pl_bigrock_robo_rc8.ugc2617651502,85932,Blue
1422897,"2023-11-27 07:03:29",11,workshop/pl_bigrock_robo_rc8.ugc2617651502,54701,Red
1422894,"2023-11-27 07:02:22",11,workshop/pl_bigrock_robo_rc8.ugc2617651502,54701,Unassigned
1422895,"2023-11-27 07:02:22",11,workshop/pl_bigrock_robo_rc8.ugc2617651502,54701,Blue
1422893,"2023-11-27 07:02:06",11,workshop/pl_bigrock_robo_rc8.ugc2617651502,83573,Red
1422892,"2023-11-27 07:02:05",11,workshop/pl_bigrock_robo_rc8.ugc2617651502,83573,Unassigned
1422890,"2023-11-27 07:01:55",11,workshop/pl_bigrock_robo_rc8.ugc2617651502,72861,Blue
1422891,"2023-11-27 07:02:02",11,workshop/pl_bigrock_robo_rc8.ugc2617651502,85932,Unassigned
1422889,"2023-11-27 07:01:55",11,workshop/pl_bigrock_robo_rc8.ugc2617651502,72861,Unassigned
1422888,"2023-11-27 06:57:27",11,workshop/pl_mannhattan_rc1c.ugc2820231221,83573,Blue
1422887,"2023-11-27 06:57:27",11,workshop/pl_mannhattan_rc1c.ugc2820231221,83573,Unassigned
1422885,"2023-11-27 06:57:19",11,workshop/pl_mannhattan_rc1c.ugc2820231221,54701,Unassigned
1422886,"2023-11-27 06:57:19",11,workshop/pl_mannhattan_rc1c.ugc2820231221,54701,Blue
1422883,"2023-11-27 06:45:56",11,workshop/pl_mannhattan_rc1c.ugc2820231221,86755,Blue
1422884,"2023-11-27 06:45:57",11,workshop/pl_mannhattan_rc1c.ugc2820231221,72861,Red
1422882,"2023-11-27 06:45:56",11,workshop/pl_mannhattan_rc1c.ugc2820231221,85932,Blue
1422881,"2023-11-27 06:31:03",11,workshop/pl_mannhattan_rc1c.ugc2820231221,86755,Red
1422880,"2023-11-27 06:31:03",11,workshop/pl_mannhattan_rc1c.ugc2820231221,86755,Unassigned
1422879,"2023-11-27 06:31:00",11,workshop/pl_mannhattan_rc1c.ugc2820231221,72861,Blue
1422878,"2023-11-27 06:30:46",11,workshop/pl_mannhattan_rc1c.ugc2820231221,85932,Red
1422877,"2023-11-27 06:30:32",11,workshop/pl_mannhattan_rc1c.ugc2820231221,72861,Red
1422876,"2023-11-27 06:30:31",11,workshop/pl_mannhattan_rc1c.ugc2820231221,85932,Blue
1422875,"2023-11-27 06:29:06",11,workshop/pl_mannhattan_rc1c.ugc2820231221,85932,Red
1422873,"2023-11-27 06:29:04",11,workshop/pl_mannhattan_rc1c.ugc2820231221,72861,Blue
1422874,"2023-11-27 06:29:06",11,workshop/pl_mannhattan_rc1c.ugc2820231221,85932,Unassigned
1422872,"2023-11-27 06:29:04",11,workshop/pl_mannhattan_rc1c.ugc2820231221,72861,Unassigned
1422871,"2023-11-27 06:21:52",11,workshop/pl_decoy_robo_rc3.ugc3035513839,72861,Blue
1422869,"2023-11-27 06:21:51",11,workshop/pl_decoy_robo_rc3.ugc3035513839,86754,Red
1422870,"2023-11-27 06:21:51",11,workshop/pl_decoy_robo_rc3.ugc3035513839,86755,Blue
1422866,"2023-11-27 06:21:47",11,workshop/pl_decoy_robo_rc3.ugc3035513839,72861,Unassigned
1422867,"2023-11-27 06:21:47",11,workshop/pl_decoy_robo_rc3.ugc3035513839,72861,Red
1422868,"2023-11-27 06:21:51",11,workshop/pl_decoy_robo_rc3.ugc3035513839,85932,Blue
1424725,"2023-12-10 12:21:33",4,cp_process_final,60655,Blue
1424724,"2023-12-10 12:21:33",4,cp_process_final,60655,Unassigned
1424722,"2023-12-10 12:19:27",4,cp_process_final,60655,Unassigned
1424723,"2023-12-10 12:19:27",4,cp_process_final,60655,Red
1424721,"2023-12-10 11:32:45",11,workshop/pl_bigrock_robo_rc8.ugc2617651502,27950,Red
1424720,"2023-12-10 11:32:42",11,workshop/pl_bigrock_robo_rc8.ugc2617651502,2,Red
1424719,"2023-12-10 11:32:21",11,workshop/pl_bigrock_robo_rc8.ugc2617651502,27950,Unassigned
1424718,"2023-12-10 11:32:16",11,workshop/pl_bigrock_robo_rc8.ugc2617651502,256,Unassigned
1424717,"2023-12-10 11:32:13",11,workshop/pl_bigrock_robo_rc8.ugc2617651502,2,Unassigned
1424716,"2023-12-10 11:32:04",11,workshop/pl_bigrock_robo_rc8.ugc2617651502,78412,Blue
1424715,"2023-12-10 11:32:04",11,workshop/pl_bigrock_robo_rc8.ugc2617651502,78412,Unassigned
1424714,"2023-12-10 11:31:34",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,71017,Blue
1424712,"2023-12-10 11:25:32",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,87012,Unassigned
1424713,"2023-12-10 11:25:32",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,87012,Red
1424710,"2023-12-10 11:14:22",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,52846,Red
1424711,"2023-12-10 11:14:22",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,71017,Red
1424709,"2023-12-10 11:14:21",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,56857,Red
1424708,"2023-12-10 11:14:21",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,12279,Red
1424707,"2023-12-10 11:14:21",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,81665,Red
1424706,"2023-12-10 11:14:20",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,27950,Blue
1424705,"2023-12-10 11:14:20",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,74104,Blue
1424703,"2023-12-10 11:14:19",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,78412,Red
1424704,"2023-12-10 11:14:20",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,83202,Blue
1424702,"2023-12-10 11:14:19",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,87007,Blue
1424701,"2023-12-10 11:14:18",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,256,Red
1424700,"2023-12-10 11:14:18",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,2,Red
1424699,"2023-12-10 11:09:18",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,74104,Red
1424697,"2023-12-10 11:07:25",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,81665,Blue
1424698,"2023-12-10 11:07:26",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,56857,Blue
1424696,"2023-12-10 11:07:25",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,27950,Red
1424694,"2023-12-10 11:07:24",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,78412,Blue
1424695,"2023-12-10 11:07:25",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,83202,Red
1424693,"2023-12-10 11:07:24",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,256,Blue
1424692,"2023-12-10 11:07:24",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,2,Blue
1424691,"2023-12-10 11:06:33",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,52846,Blue
1424690,"2023-12-10 11:06:32",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,87007,Red
1424689,"2023-12-10 11:06:32",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,87007,Unassigned
1424688,"2023-12-10 11:06:16",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,27950,Blue
1424687,"2023-12-10 11:06:07",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,78412,Red
1424686,"2023-12-10 11:06:06",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,83202,Blue
1424685,"2023-12-10 11:06:05",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,2,Red
1424684,"2023-12-10 11:06:04",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,74104,Blue
1424683,"2023-12-10 11:06:04",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,56857,Red
1424682,"2023-12-10 11:06:03",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,71017,Blue
1424681,"2023-12-10 11:06:03",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,256,Red
1424679,"2023-12-10 11:05:58",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,52846,Unassigned
1424680,"2023-12-10 11:06:00",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,71017,Unassigned
1424678,"2023-12-10 11:05:55",11,workshop/pl_borneo_robo_rc1c.ugc2681250323,56857,Unassigned
