"playerId","eventTime","connection_time","kills","deaths","suicides","skill","shots","hits","game","headshots","teamkills","kill_streak","death_streak","skill_change"
86109,"2023-11-22",641,0,0,0,1000,0,0,tf,0,0,0,0,0
76059,"2023-11-22",0,0,0,0,1000,0,0,tf,0,0,0,0,0
83422,"2023-11-22",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76069,"2024-01-04",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76059,"2024-01-04",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76070,"2024-01-04",0,0,0,0,1000,0,0,tf,0,0,0,0,0
28609,"2024-01-04",2974,0,0,0,1026,0,0,tf,0,0,0,0,0
87270,"2024-01-04",4161,0,0,0,1000,0,0,tf,0,0,0,0,0
87271,"2024-01-04",4268,0,0,0,1000,0,0,tf,0,0,0,0,0
87272,"2024-01-04",26,0,0,0,1000,0,0,tf,0,0,0,0,0
87273,"2024-01-04",296,0,0,0,1000,0,0,tf,0,0,0,0,0
75335,"2024-01-04",35,0,0,0,1000,0,0,tf,0,0,0,0,0
87274,"2024-01-04",71,0,0,0,1000,0,0,tf,0,0,0,0,0
87275,"2024-01-04",219,0,0,0,1000,0,0,tf,0,0,0,0,0
87262,"2024-01-04",51,0,0,0,1000,0,0,tf,0,0,0,0,0
86632,"2024-01-04",377,0,0,0,1000,0,0,tf,0,0,0,0,0
87276,"2024-01-04",273,0,0,0,1000,0,0,tf,0,0,0,0,0
87236,"2024-01-04",1054,0,0,0,1000,0,0,tf,0,0,0,0,0
87277,"2024-01-04",144,0,0,0,1000,0,0,tf,0,0,0,0,0
87235,"2024-01-04",64,0,0,0,1000,0,0,tf,0,0,0,0,0
70988,"2024-01-04",3916,0,0,0,51605,0,0,tf,0,0,0,0,0
70657,"2024-01-04",4390,0,0,0,26319,0,0,tf,0,0,0,0,0
11529,"2024-01-04",2231,0,0,0,18564,0,0,tf,0,0,0,0,0
87122,"2024-01-04",2945,0,0,0,1000,0,0,tf,0,0,0,0,0
70739,"2024-01-04",3018,0,0,0,48352,0,0,tf,0,0,0,0,0
72861,"2024-01-04",1358,0,0,0,23541,0,0,tf,0,0,0,0,0
52846,"2024-01-04",690,0,0,0,48876,0,0,tf,0,0,0,0,0
223,"2024-01-04",2105,0,0,0,201889,0,0,tf,0,0,0,0,0
85536,"2024-01-04",1889,0,0,0,1000,0,0,tf,0,0,0,0,0
87278,"2024-01-04",1202,0,0,0,1000,0,0,tf,0,0,0,0,0
8647,"2024-01-04",1324,0,0,0,14127,0,0,tf,0,0,0,0,0
67819,"2024-01-04",413,0,0,0,1000,0,0,tf,0,0,0,0,0
86405,"2024-01-04",205,0,0,0,1121,0,0,tf,0,0,0,0,0
67668,"2024-01-04",91,0,0,0,21942,0,0,tf,0,0,0,0,0
27050,"2024-01-04",184,0,0,0,1000,0,0,tf,0,0,0,0,0
86646,"2024-01-04",682,0,0,0,1000,0,0,tf,0,0,0,0,0
87279,"2024-01-04",687,0,0,0,1000,0,0,tf,0,0,0,0,0
73380,"2024-01-04",2361,0,0,0,1000,0,0,tf,0,0,0,0,0
83423,"2024-01-05",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76059,"2024-01-05",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76069,"2024-01-05",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76070,"2024-01-05",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86445,"2023-10-27",84,0,0,0,1000,0,0,tf,0,0,0,0,0
86424,"2023-10-27",134,0,0,0,1000,0,0,tf,0,0,0,0,0
86446,"2023-10-27",1524,0,0,0,1000,0,0,tf,0,0,0,0,0
86447,"2023-10-27",1713,0,0,0,1000,0,0,tf,0,0,0,0,0
7268,"2023-10-27",488,0,0,0,5562,0,0,tf,0,0,0,0,0
86448,"2023-10-27",1,0,0,0,1000,0,0,tf,0,0,0,0,0
86449,"2023-10-27",3004,0,0,0,1000,0,0,tf,0,0,0,0,0
86450,"2023-10-27",2794,0,0,0,1000,0,0,tf,0,0,0,0,0
85553,"2023-10-27",4942,0,0,0,1000,0,0,tf,0,0,0,0,0
85552,"2023-10-27",3932,0,0,0,1000,0,0,tf,0,0,0,0,0
61071,"2023-10-27",445,0,0,0,1000,0,0,tf,0,0,0,0,0
86451,"2023-10-27",6,0,0,0,1000,0,0,tf,0,0,0,0,0
86452,"2023-10-27",564,0,0,0,1000,0,0,tf,0,0,0,0,0
86453,"2023-10-27",86,0,0,0,1000,0,0,tf,0,0,0,0,0
86454,"2023-10-27",113,0,0,0,1000,0,0,tf,0,0,0,0,0
83423,"2023-10-28",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76059,"2023-10-28",0,0,0,0,1000,0,0,tf,0,0,0,0,0
83422,"2023-10-28",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86431,"2023-10-25",1919,0,0,0,1000,0,0,tf,0,0,0,0,0
86427,"2023-10-25",352,0,0,0,1000,0,0,tf,0,0,0,0,0
86428,"2023-10-25",282,0,0,0,1000,0,0,tf,0,0,0,0,0
86429,"2023-10-25",217,0,0,0,1000,0,0,tf,0,0,0,0,0
86430,"2023-10-25",951,0,0,0,1000,0,0,tf,0,0,0,0,0
86426,"2023-10-25",175,0,0,0,1000,0,0,tf,0,0,0,0,0
86240,"2023-10-25",649,0,0,0,1000,0,0,tf,0,0,0,0,0
86425,"2023-10-25",336,0,0,0,1000,0,0,tf,0,0,0,0,0
85504,"2023-10-25",1065,0,0,0,1000,0,0,tf,0,0,0,0,0
86297,"2023-10-25",132,0,0,0,1000,0,0,tf,0,0,0,0,0
86424,"2023-10-25",70,0,0,0,1000,0,0,tf,0,0,0,0,0
86382,"2023-10-25",1987,0,0,0,1000,0,0,tf,0,0,0,0,0
86385,"2023-10-25",1931,0,0,0,1000,0,0,tf,0,0,0,0,0
76070,"2023-10-26",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76069,"2023-10-26",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86434,"2023-10-26",9,0,0,0,1000,0,0,tf,0,0,0,0,0
86435,"2023-10-26",2743,0,0,0,1000,0,0,tf,0,0,0,0,0
86436,"2023-10-26",2121,0,0,0,1000,0,0,tf,0,0,0,0,0
86297,"2023-10-26",1325,0,0,0,1000,0,0,tf,0,0,0,0,0
86437,"2023-10-26",58,0,0,0,1000,0,0,tf,0,0,0,0,0
86438,"2023-10-26",84,0,0,0,1000,0,0,tf,0,0,0,0,0
7268,"2023-10-26",8733,0,0,0,5562,0,0,tf,0,0,0,0,0
9404,"2023-10-26",7932,0,0,0,1186,0,0,tf,0,0,0,0,0
86432,"2023-10-26",6911,0,0,0,1000,0,0,tf,0,0,0,0,0
86439,"2023-10-26",5152,0,0,0,1000,0,0,tf,0,0,0,0,0
86440,"2023-10-26",2579,0,0,0,1000,0,0,tf,0,0,0,0,0
70739,"2023-10-26",1421,0,0,0,47260,0,0,tf,0,0,0,0,0
86441,"2023-10-26",29,0,0,0,1000,0,0,tf,0,0,0,0,0
86442,"2023-10-26",32,0,0,0,1000,0,0,tf,0,0,0,0,0
49173,"2023-10-26",64,0,0,0,39615,0,0,tf,0,0,0,0,0
34815,"2023-10-26",3937,0,0,0,1000,0,0,tf,0,0,0,0,0
86443,"2023-10-26",158,0,0,0,1000,0,0,tf,0,0,0,0,0
86444,"2023-10-26",1541,0,0,0,1000,0,0,tf,0,0,0,0,0
76069,"2023-10-27",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76070,"2023-10-27",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86444,"2023-10-27",788,0,0,0,1000,0,0,tf,0,0,0,0,0
85259,"2023-10-17",195,0,0,0,1000,0,0,tf,0,0,0,0,0
86324,"2023-10-17",1622,0,0,0,1000,0,0,tf,0,0,0,0,0
86325,"2023-10-17",1546,0,0,0,1000,0,0,tf,0,0,0,0,0
86326,"2023-10-17",1425,0,0,0,1000,0,0,tf,0,0,0,0,0
76070,"2023-10-17",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76069,"2023-10-17",0,0,0,0,1000,0,0,tf,0,0,0,0,0
85553,"2023-10-17",1768,0,0,0,1000,0,0,tf,0,0,0,0,0
85552,"2023-10-17",194,0,0,0,1000,0,0,tf,0,0,0,0,0
74104,"2023-10-18",8261,0,0,0,21682,0,0,tf,0,0,0,0,0
86351,"2023-10-18",2292,0,0,0,1000,0,0,tf,0,0,0,0,0
8647,"2023-10-18",6580,0,0,0,14127,0,0,tf,0,0,0,0,0
83573,"2023-10-18",4027,0,0,0,1000,0,0,tf,0,0,0,0,0
28011,"2023-10-18",615,0,0,0,1168,0,0,tf,0,0,0,0,0
85780,"2023-10-18",2035,0,0,0,1000,0,0,tf,0,0,0,0,0
72861,"2023-10-18",3861,0,0,0,23257,0,0,tf,0,0,0,0,0
19669,"2023-10-18",220,0,0,0,2920,0,0,tf,0,0,0,0,0
86352,"2023-10-18",19,0,0,0,1000,0,0,tf,0,0,0,0,0
9434,"2023-10-18",4623,0,0,0,76120,0,0,tf,0,0,0,0,0
86353,"2023-10-18",97,0,0,0,1000,0,0,tf,0,0,0,0,0
86354,"2023-10-18",111,0,0,0,1000,0,0,tf,0,0,0,0,0
86355,"2023-10-18",1120,0,0,0,1000,0,0,tf,0,0,0,0,0
67668,"2023-10-18",3636,0,0,0,20237,0,0,tf,0,0,0,0,0
86356,"2023-10-18",487,0,0,0,1000,0,0,tf,0,0,0,0,0
86339,"2023-10-18",3770,0,0,0,1000,0,0,tf,0,0,0,0,0
86338,"2023-10-18",3686,0,0,0,1000,0,0,tf,0,0,0,0,0
86357,"2023-10-18",53,0,0,0,1000,0,0,tf,0,0,0,0,0
82609,"2023-10-18",833,0,0,0,1000,0,0,tf,0,0,0,0,0
86358,"2023-10-18",507,0,0,0,1000,0,0,tf,0,0,0,0,0
76059,"2023-10-19",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76069,"2023-10-19",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76070,"2023-10-19",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86410,"2023-10-22",129,0,0,0,1000,0,0,tf,0,0,0,0,0
86411,"2023-10-22",51,0,0,0,1000,0,0,tf,0,0,0,0,0
81335,"2023-10-22",546,0,0,0,1000,0,0,tf,0,0,0,0,0
83422,"2023-10-23",0,0,0,0,1000,0,0,tf,0,0,0,0,0
83423,"2023-10-23",0,0,0,0,1000,0,0,tf,0,0,0,0,0
81335,"2023-10-23",590,0,0,0,1000,0,0,tf,0,0,0,0,0
84345,"2023-10-17",681,0,0,0,1000,0,0,tf,0,0,0,0,0
86327,"2023-10-17",8263,0,0,0,1000,0,0,tf,0,0,0,0,0
86328,"2023-10-17",339,0,0,0,1000,0,0,tf,0,0,0,0,0
86329,"2023-10-17",221,0,0,0,1000,0,0,tf,0,0,0,0,0
86330,"2023-10-17",480,0,0,0,1000,0,0,tf,0,0,0,0,0
86331,"2023-10-17",5248,0,0,0,1000,0,0,tf,0,0,0,0,0
86332,"2023-10-17",5467,0,0,0,1000,0,0,tf,0,0,0,0,0
86333,"2023-10-17",1636,0,0,0,1000,0,0,tf,0,0,0,0,0
86334,"2023-10-17",90,0,0,0,1000,0,0,tf,0,0,0,0,0
85504,"2023-10-17",1519,0,0,0,1000,0,0,tf,0,0,0,0,0
86240,"2023-10-17",1293,0,0,0,1000,0,0,tf,0,0,0,0,0
86335,"2023-10-17",3,0,0,0,1000,0,0,tf,0,0,0,0,0
86336,"2023-10-17",165,0,0,0,1000,0,0,tf,0,0,0,0,0
86337,"2023-10-17",427,0,0,0,1000,0,0,tf,0,0,0,0,0
86338,"2023-10-17",1320,0,0,0,1000,0,0,tf,0,0,0,0,0
86339,"2023-10-17",698,0,0,0,1000,0,0,tf,0,0,0,0,0
86340,"2023-10-17",874,0,0,0,1000,0,0,tf,0,0,0,0,0
86341,"2023-10-17",813,0,0,0,1000,0,0,tf,0,0,0,0,0
20620,"2023-10-17",187,0,0,0,1000,0,0,tf,0,0,0,0,0
83422,"2023-10-18",0,0,0,0,1000,0,0,tf,0,0,0,0,0
83423,"2023-10-18",0,0,0,0,1000,0,0,tf,0,0,0,0,0
70609,"2023-10-19",5503,0,0,0,15781,0,0,tf,0,0,0,0,0
74104,"2023-10-19",5630,0,0,0,21682,0,0,tf,0,0,0,0,0
8647,"2023-10-19",5856,0,0,0,14127,0,0,tf,0,0,0,0,0
70739,"2023-10-19",1483,0,0,0,47260,0,0,tf,0,0,0,0,0
72861,"2023-10-19",3856,0,0,0,23257,0,0,tf,0,0,0,0,0
86364,"2023-10-19",208,0,0,0,1000,0,0,tf,0,0,0,0,0
86365,"2023-10-19",175,0,0,0,1000,0,0,tf,0,0,0,0,0
83573,"2023-10-19",1897,0,0,0,1000,0,0,tf,0,0,0,0,0
85536,"2023-10-19",3910,0,0,0,1000,0,0,tf,0,0,0,0,0
256,"2023-10-19",164,0,0,0,46931,0,0,tf,0,0,0,0,0
56857,"2023-10-19",3287,0,0,0,35509,0,0,tf,0,0,0,0,0
14918,"2023-10-19",1815,0,0,0,11120,0,0,tf,0,0,0,0,0
17077,"2023-10-19",1238,0,0,0,1643,0,0,tf,0,0,0,0,0
86366,"2023-10-19",1366,0,0,0,1000,0,0,tf,0,0,0,0,0
86367,"2023-10-19",247,0,0,0,1000,0,0,tf,0,0,0,0,0
86368,"2023-10-19",89,0,0,0,1000,0,0,tf,0,0,0,0,0
86369,"2023-10-19",838,0,0,0,1000,0,0,tf,0,0,0,0,0
86370,"2023-10-19",902,0,0,0,1000,0,0,tf,0,0,0,0,0
86371,"2023-10-19",717,0,0,0,1000,0,0,tf,0,0,0,0,0
86372,"2023-10-19",755,0,0,0,1000,0,0,tf,0,0,0,0,0
86373,"2023-10-19",716,0,0,0,1000,0,0,tf,0,0,0,0,0
86374,"2023-10-19",705,0,0,0,1000,0,0,tf,0,0,0,0,0
86375,"2023-10-19",48,0,0,0,1000,0,0,tf,0,0,0,0,0
86376,"2023-10-19",200,0,0,0,1000,0,0,tf,0,0,0,0,0
83423,"2023-10-20",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76070,"2023-10-20",0,0,0,0,1000,0,0,tf,0,0,0,0,0
83422,"2023-10-20",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76069,"2023-10-20",0,0,0,0,1000,0,0,tf,0,0,0,0,0
83422,"2023-10-17",0,0,0,0,1000,0,0,tf,0,0,0,0,0
83423,"2023-10-17",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76059,"2023-10-17",0,0,0,0,1000,0,0,tf,0,0,0,0,0
85552,"2023-10-16",69,0,0,0,1000,0,0,tf,0,0,0,0,0
83422,"2023-10-16",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76070,"2023-10-16",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86322,"2023-10-16",1,0,0,0,1000,0,0,tf,0,0,0,0,0
86323,"2023-10-16",5,0,0,0,1000,0,0,tf,0,0,0,0,0
43004,"2023-10-16",1,0,0,0,1812,0,0,tf,0,0,0,0,0
85952,"2023-10-16",71,0,0,0,1000,0,0,tf,0,0,0,0,0
9200,"2023-10-16",2,0,0,0,3036,0,0,tf,0,0,0,0,0
85553,"2023-10-16",78,0,0,0,1000,0,0,tf,0,0,0,0,0
83422,"2023-10-27",0,0,0,0,1000,0,0,tf,0,0,0,0,0
2,"2023-10-27",1345,0,0,0,86965,0,0,tf,0,0,0,0,0
86432,"2023-10-27",521,0,0,0,1000,0,0,tf,0,0,0,0,0
76059,"2023-10-27",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86439,"2023-10-27",1766,0,0,0,1000,0,0,tf,0,0,0,0,0
9404,"2023-10-27",718,0,0,0,1186,0,0,tf,0,0,0,0,0
83423,"2023-10-27",0,0,0,0,1000,0,0,tf,0,0,0,0,0
72861,"2023-10-27",42,0,0,0,23257,0,0,tf,0,0,0,0,0
76059,"2023-10-26",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76069,"2023-10-24",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76059,"2023-10-24",0,0,0,0,1000,0,0,tf,0,0,0,0,0
81665,"2023-10-23",593,0,0,0,15331,0,0,tf,0,0,0,0,0
72861,"2023-10-23",360,0,0,0,23257,0,0,tf,0,0,0,0,0
86415,"2023-10-23",91,0,0,0,1000,0,0,tf,0,0,0,0,0
47870,"2023-10-23",166,0,0,0,1337,0,0,tf,0,0,0,0,0
86338,"2023-10-23",4637,0,0,0,1000,0,0,tf,0,0,0,0,0
83364,"2023-10-23",1960,0,0,0,1000,0,0,tf,0,0,0,0,0
81793,"2023-10-23",1741,0,0,0,1000,0,0,tf,0,0,0,0,0
86412,"2023-10-23",426,0,0,0,1000,0,0,tf,0,0,0,0,0
86413,"2023-10-23",20,0,0,0,1000,0,0,tf,0,0,0,0,0
86414,"2023-10-23",448,0,0,0,1000,0,0,tf,0,0,0,0,0
86339,"2023-10-23",4670,0,0,0,1000,0,0,tf,0,0,0,0,0
86410,"2023-10-23",205,0,0,0,1000,0,0,tf,0,0,0,0,0
76059,"2023-10-23",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76070,"2023-10-23",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76069,"2023-10-23",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86409,"2023-10-22",4945,0,0,0,1000,0,0,tf,0,0,0,0,0
35784,"2023-10-22",440,0,0,0,2896,0,0,tf,0,0,0,0,0
86338,"2023-10-22",6312,0,0,0,1000,0,0,tf,0,0,0,0,0
86408,"2023-10-22",5038,0,0,0,1000,0,0,tf,0,0,0,0,0
86407,"2023-10-22",387,0,0,0,1000,0,0,tf,0,0,0,0,0
86339,"2023-10-22",6347,0,0,0,1000,0,0,tf,0,0,0,0,0
48163,"2023-10-22",3,0,0,0,6850,0,0,tf,0,0,0,0,0
86406,"2023-10-22",427,0,0,0,1000,0,0,tf,0,0,0,0,0
83364,"2023-10-22",3702,0,0,0,1000,0,0,tf,0,0,0,0,0
81793,"2023-10-22",3669,0,0,0,1000,0,0,tf,0,0,0,0,0
86382,"2023-10-22",2616,0,0,0,1000,0,0,tf,0,0,0,0,0
86405,"2023-10-22",1488,0,0,0,1000,0,0,tf,0,0,0,0,0
70988,"2023-10-22",427,0,0,0,51364,0,0,tf,0,0,0,0,0
86404,"2023-10-22",68,0,0,0,1000,0,0,tf,0,0,0,0,0
86403,"2023-10-22",31,0,0,0,1000,0,0,tf,0,0,0,0,0
86402,"2023-10-22",139,0,0,0,1000,0,0,tf,0,0,0,0,0
76069,"2023-10-22",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76059,"2023-10-22",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86494,"2023-11-02",115,0,0,0,1000,0,0,tf,0,0,0,0,0
58737,"2023-11-02",110,0,0,0,1000,0,0,tf,0,0,0,0,0
10345,"2023-11-02",278,0,0,0,54328,0,0,tf,0,0,0,0,0
86495,"2023-11-02",64,0,0,0,1000,0,0,tf,0,0,0,0,0
86496,"2023-11-02",77,0,0,0,1000,0,0,tf,0,0,0,0,0
86497,"2023-11-02",1014,0,0,0,1000,0,0,tf,0,0,0,0,0
86498,"2023-11-02",124,0,0,0,1000,0,0,tf,0,0,0,0,0
76069,"2023-11-03",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76059,"2023-11-03",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76070,"2023-11-03",0,0,0,0,1000,0,0,tf,0,0,0,0,0
84817,"2023-10-30",75,0,0,0,1000,0,0,tf,0,0,0,0,0
86476,"2023-10-30",454,0,0,0,1000,0,0,tf,0,0,0,0,0
76059,"2023-10-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76069,"2023-10-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
83422,"2023-10-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76070,"2023-10-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86475,"2023-10-30",41,0,0,0,1000,0,0,tf,0,0,0,0,0
86237,"2023-10-31",156,0,0,0,1000,0,0,tf,0,0,0,0,0
65474,"2023-10-31",1,0,0,0,1000,0,0,tf,0,0,0,0,0
86480,"2023-10-31",64,0,0,0,1000,0,0,tf,0,0,0,0,0
70643,"2023-10-31",63,0,0,0,2675,0,0,tf,0,0,0,0,0
86481,"2023-10-31",48,0,0,0,1000,0,0,tf,0,0,0,0,0
83422,"2023-11-01",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76069,"2023-11-01",0,0,0,0,1000,0,0,tf,0,0,0,0,0
81657,"2023-10-31",61,0,0,0,1000,0,0,tf,0,0,0,0,0
85504,"2023-10-31",2655,0,0,0,1000,0,0,tf,0,0,0,0,0
86240,"2023-10-31",2673,0,0,0,1000,0,0,tf,0,0,0,0,0
86479,"2023-10-31",1067,0,0,0,1000,0,0,tf,0,0,0,0,0
76069,"2023-10-31",0,0,0,0,1000,0,0,tf,0,0,0,0,0
83423,"2023-10-31",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86478,"2023-10-31",1174,0,0,0,1000,0,0,tf,0,0,0,0,0
76059,"2023-10-31",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76070,"2023-10-31",0,0,0,0,1000,0,0,tf,0,0,0,0,0
82683,"2023-11-01",329,0,0,0,1000,0,0,tf,0,0,0,0,0
86489,"2023-11-01",24,0,0,0,1000,0,0,tf,0,0,0,0,0
83422,"2023-11-02",0,0,0,0,1000,0,0,tf,0,0,0,0,0
83423,"2023-11-02",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86493,"2023-11-02",305,0,0,0,1000,0,0,tf,0,0,0,0,0
86338,"2023-11-02",5333,0,0,0,1000,0,0,tf,0,0,0,0,0
86492,"2023-11-02",80,0,0,0,1000,0,0,tf,0,0,0,0,0
86339,"2023-11-02",5022,0,0,0,1000,0,0,tf,0,0,0,0,0
86490,"2023-11-02",1511,0,0,0,1000,0,0,tf,0,0,0,0,0
86491,"2023-11-02",1513,0,0,0,1000,0,0,tf,0,0,0,0,0
76059,"2023-11-02",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76069,"2023-11-02",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76070,"2023-11-02",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86482,"2023-11-02",209,0,0,0,1000,0,0,tf,0,0,0,0,0
78482,"2023-11-03",5863,0,0,0,16783,0,0,tf,0,0,0,0,0
70609,"2023-11-03",3553,0,0,0,15781,0,0,tf,0,0,0,0,0
225,"2023-11-03",3972,0,0,0,126102,0,0,tf,0,0,0,0,0
9434,"2023-11-03",5777,0,0,0,76120,0,0,tf,0,0,0,0,0
83202,"2023-11-03",4117,0,0,0,5046,0,0,tf,0,0,0,0,0
78033,"2023-11-03",4991,0,0,0,1000,0,0,tf,0,0,0,0,0
78412,"2023-11-03",4321,0,0,0,23668,0,0,tf,0,0,0,0,0
562,"2023-11-03",3865,0,0,0,14893,0,0,tf,0,0,0,0,0
74104,"2023-11-03",3964,0,0,0,21682,0,0,tf,0,0,0,0,0
86504,"2023-11-03",455,0,0,0,1000,0,0,tf,0,0,0,0,0
86460,"2023-11-03",53,0,0,0,1000,0,0,tf,0,0,0,0,0
70657,"2023-11-03",3090,0,0,0,26319,0,0,tf,0,0,0,0,0
948,"2023-11-03",2668,0,0,0,7437,0,0,tf,0,0,0,0,0
86505,"2023-11-03",1618,0,0,0,1000,0,0,tf,0,0,0,0,0
67668,"2023-11-03",2009,0,0,0,20237,0,0,tf,0,0,0,0,0
3126,"2023-11-03",1692,0,0,0,13165,0,0,tf,0,0,0,0,0
52846,"2023-11-03",1639,0,0,0,48265,0,0,tf,0,0,0,0,0
86506,"2023-11-03",22,0,0,0,1000,0,0,tf,0,0,0,0,0
86532,"2023-11-07",205,0,0,0,1000,0,0,tf,0,0,0,0,0
86533,"2023-11-07",85,0,0,0,1000,0,0,tf,0,0,0,0,0
86534,"2023-11-07",77,0,0,0,1000,0,0,tf,0,0,0,0,0
3126,"2023-11-07",367,0,0,0,13165,0,0,tf,0,0,0,0,0
86535,"2023-11-07",3,0,0,0,1000,0,0,tf,0,0,0,0,0
86536,"2023-11-07",1604,0,0,0,1000,0,0,tf,0,0,0,0,0
86537,"2023-11-07",1364,0,0,0,1000,0,0,tf,0,0,0,0,0
16799,"2023-11-07",85,0,0,0,2537,0,0,tf,0,0,0,0,0
83423,"2023-11-08",0,0,0,0,1000,0,0,tf,0,0,0,0,0
83422,"2023-11-08",0,0,0,0,1000,0,0,tf,0,0,0,0,0
83423,"2023-11-06",0,0,0,0,1000,0,0,tf,0,0,0,0,0
83422,"2023-11-06",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86520,"2023-11-05",1101,0,0,0,1000,0,0,tf,0,0,0,0,0
86519,"2023-11-05",1514,0,0,0,1000,0,0,tf,0,0,0,0,0
85152,"2023-11-05",1695,0,0,0,1000,0,0,tf,0,0,0,0,0
74104,"2023-11-05",411,0,0,0,21682,0,0,tf,0,0,0,0,0
56857,"2023-11-05",3217,0,0,0,35509,0,0,tf,0,0,0,0,0
3126,"2023-11-05",2414,0,0,0,13165,0,0,tf,0,0,0,0,0
85536,"2023-11-05",681,0,0,0,1000,0,0,tf,0,0,0,0,0
86518,"2023-11-05",156,0,0,0,1000,0,0,tf,0,0,0,0,0
86516,"2023-11-05",2137,0,0,0,1000,0,0,tf,0,0,0,0,0
86517,"2023-11-05",1684,0,0,0,1000,0,0,tf,0,0,0,0,0
70657,"2023-11-05",45,0,0,0,26319,0,0,tf,0,0,0,0,0
86515,"2023-11-05",260,0,0,0,1000,0,0,tf,0,0,0,0,0
76070,"2023-11-05",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76059,"2023-11-05",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76069,"2023-11-05",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76059,"2023-11-15",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86578,"2023-11-15",92,0,0,0,1000,0,0,tf,0,0,0,0,0
73029,"2023-11-15",32,0,0,0,1000,0,0,tf,0,0,0,0,0
85767,"2023-11-15",249,0,0,0,1000,0,0,tf,0,0,0,0,0
86613,"2023-11-15",532,0,0,0,1000,0,0,tf,0,0,0,0,0
86614,"2023-11-15",56,0,0,0,1000,0,0,tf,0,0,0,0,0
10345,"2023-11-15",97,0,0,0,54328,0,0,tf,0,0,0,0,0
78482,"2023-11-15",93,0,0,0,16783,0,0,tf,0,0,0,0,0
86615,"2023-11-15",39,0,0,0,1000,0,0,tf,0,0,0,0,0
51634,"2023-11-15",5700,0,0,0,1000,0,0,tf,0,0,0,0,0
86616,"2023-11-15",5586,0,0,0,1000,0,0,tf,0,0,0,0,0
86617,"2023-11-15",2352,0,0,0,1000,0,0,tf,0,0,0,0,0
83422,"2023-11-16",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86619,"2023-11-16",203,0,0,0,1000,0,0,tf,0,0,0,0,0
86618,"2023-11-16",33,0,0,0,1000,0,0,tf,0,0,0,0,0
85553,"2023-11-16",11,0,0,0,1000,0,0,tf,0,0,0,0,0
83423,"2023-11-16",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76059,"2023-11-16",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76070,"2023-11-16",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76069,"2023-11-16",0,0,0,0,1000,0,0,tf,0,0,0,0,0
80063,"2023-10-19",5897,0,0,0,5472,0,0,tf,0,0,0,0,0
27950,"2023-10-19",5566,0,0,0,25099,0,0,tf,0,0,0,0,0
11529,"2023-10-19",6095,0,0,0,18299,0,0,tf,0,0,0,0,0
70657,"2023-10-19",6028,0,0,0,26319,0,0,tf,0,0,0,0,0
